-5.61199999999987,1.00000719178436E-08
-5.61099999999987,1.00580382550532E-08
-5.60999999999987,1.0116330755549E-08
-5.60899999999987,1.01749511959567E-08
-5.60799999999987,1.02339013622389E-08
-5.60699999999987,1.02931830497426E-08
-5.60599999999987,1.03527980632466E-08
-5.60499999999987,1.04127482170087E-08
-5.60399999999987,1.04730353348142E-08
-5.60299999999987,1.05336612500233E-08
-5.60199999999987,1.05946278056198E-08
-5.60099999999987,1.06559368542596E-08
-5.59999999999987,1.07175902583192E-08
-5.59899999999987,1.07795898899451E-08
-5.59799999999987,1.08419376311026E-08
-5.59699999999987,1.09046353736258E-08
-5.59599999999987,1.09676850192668E-08
-5.59499999999987,1.1031088479746E-08
-5.59399999999986,1.10948476768019E-08
-5.59299999999986,1.11589645422421E-08
-5.59199999999986,1.12234410179936E-08
-5.59099999999986,1.12882790561536E-08
-5.58999999999986,1.13534806190412E-08
-5.58899999999986,1.1419047679248E-08
-5.58799999999986,1.14849822196907E-08
-5.58699999999986,1.15512862336622E-08
-5.58599999999986,1.16179617248842E-08
-5.58499999999986,1.16850107075595E-08
-5.58399999999986,1.17524352064245E-08
-5.58299999999986,1.18202372568026E-08
-5.58199999999986,1.18884189046567E-08
-5.58099999999986,1.1956982206643E-08
-5.57999999999986,1.20259292301646E-08
-5.57899999999986,1.20952620534256E-08
-5.57799999999986,1.21649827654849E-08
-5.57699999999986,1.22350934663111E-08
-5.57599999999986,1.23055962668369E-08
-5.57499999999986,1.23764932890141E-08
-5.57399999999986,1.2447786665869E-08
-5.57299999999986,1.25194785415577E-08
-5.57199999999986,1.25915710714222E-08
-5.57099999999986,1.26640664220459E-08
-5.56999999999986,1.27369667713104E-08
-5.56899999999986,1.2810274308452E-08
-5.56799999999986,1.2883991234118E-08
-5.56699999999986,1.29581197604246E-08
-5.56599999999986,1.30326621110139E-08
-5.56499999999986,1.31076205211113E-08
-5.56399999999985,1.3182997237584E-08
-5.56299999999985,1.32587945189987E-08
-5.56199999999985,1.33350146356806E-08
-5.56099999999985,1.34116598697716E-08
-5.55999999999985,1.34887325152898E-08
-5.55899999999985,1.35662348781886E-08
-5.55799999999985,1.36441692764163E-08
-5.55699999999985,1.37225380399763E-08
-5.55599999999985,1.38013435109868E-08
-5.55499999999985,1.38805880437418E-08
-5.55399999999985,1.39602740047713E-08
-5.55299999999985,1.40404037729029E-08
-5.55199999999985,1.41209797393227E-08
-5.55099999999985,1.42020043076372E-08
-5.54999999999985,1.42834798939351E-08
-5.54899999999985,1.43654089268496E-08
-5.54799999999985,1.44477938476208E-08
-5.54699999999985,1.45306371101587E-08
-5.54599999999985,1.46139411811061E-08
-5.54499999999985,1.4697708539902E-08
-5.54399999999985,1.47819416788456E-08
-5.54299999999985,1.48666431031601E-08
-5.54199999999985,1.49518153310571E-08
-5.54099999999985,1.5037460893801E-08
-5.53999999999985,1.51235823357743E-08
-5.53899999999985,1.52101822145424E-08
-5.53799999999985,1.52972631009198E-08
-5.53699999999985,1.53848275790352E-08
-5.53599999999985,1.54728782463982E-08
-5.53499999999985,1.55614177139655E-08
-5.53399999999984,1.56504486062081E-08
-5.53299999999984,1.57399735611778E-08
-5.53199999999984,1.58299952305753E-08
-5.53099999999984,1.59205162798174E-08
-5.52999999999984,1.60115393881053E-08
-5.52899999999984,1.61030672484933E-08
-5.52799999999984,1.61951025679569E-08
-5.52699999999984,1.62876480674625E-08
-5.52599999999984,1.63807064820361E-08
-5.52499999999984,1.64742805608338E-08
-5.52399999999984,1.6568373067211E-08
-5.52299999999984,1.66629867787934E-08
-5.52199999999984,1.67581244875475E-08
-5.52099999999984,1.68537889998513E-08
-5.51999999999984,1.69499831365663E-08
-5.51899999999984,1.70467097331088E-08
-5.51799999999984,1.71439716395217E-08
-5.51699999999984,1.72417717205476E-08
-5.51599999999984,1.73401128557009E-08
-5.51499999999984,1.74389979393411E-08
-5.51399999999984,1.75384298807463E-08
-5.51299999999984,1.76384116041866E-08
-5.51199999999984,1.77389460489988E-08
-5.51099999999984,1.78400361696602E-08
-5.50999999999984,1.79416849358639E-08
-5.50899999999984,1.80438953325937E-08
-5.50799999999984,1.81466703601999E-08
-5.50699999999984,1.82500130344746E-08
-5.50599999999984,1.83539263867285E-08
-5.50499999999984,1.84584134638673E-08
-5.50399999999983,1.85634773284686E-08
-5.50299999999983,1.86691210588591E-08
-5.50199999999983,1.87753477491925E-08
-5.50099999999983,1.88821605095274E-08
-5.49999999999983,1.89895624659057E-08
-5.49899999999983,1.90975567604315E-08
-5.49799999999983,1.92061465513499E-08
-5.49699999999983,1.93153350131271E-08
-5.49599999999983,1.94251253365297E-08
-5.49499999999983,1.95355207287051E-08
-5.49399999999983,1.96465244132626E-08
-5.49299999999983,1.97581396303538E-08
-5.49199999999983,1.98703696367542E-08
-5.49099999999983,1.99832177059452E-08
-5.48999999999983,2.00966871281959E-08
-5.48899999999983,2.02107812106461E-08
-5.48799999999983,2.03255032773886E-08
-5.48699999999983,2.04408566695533E-08
-5.48599999999983,2.05568447453901E-08
-5.48499999999983,2.06734708803538E-08
-5.48399999999983,2.07907384671878E-08
-5.48299999999983,2.09086509160097E-08
-5.48199999999983,2.10272116543962E-08
-5.48099999999983,2.11464241274688E-08
-5.47999999999983,2.12662917979801E-08
-5.47899999999983,2.13868181464E-08
-5.47799999999983,2.15080066710028E-08
-5.47699999999983,2.16298608879545E-08
-5.47599999999983,2.17523843314006E-08
-5.47499999999983,2.18755805535538E-08
-5.47399999999982,2.19994531247831E-08
-5.47299999999982,2.21240056337022E-08
-5.47199999999982,2.22492416872593E-08
-5.47099999999982,2.23751649108268E-08
-5.46999999999982,2.25017789482911E-08
-5.46899999999982,2.26290874621438E-08
-5.46799999999982,2.27570941335723E-08
-5.46699999999982,2.28858026625515E-08
-5.46599999999982,2.30152167679355E-08
-5.46499999999982,2.31453401875502E-08
-5.46399999999982,2.32761766782859E-08
-5.46299999999982,2.34077300161901E-08
-5.46199999999982,2.3540003996562E-08
-5.46099999999982,2.36730024340455E-08
-5.45999999999982,2.38067291627246E-08
-5.45899999999982,2.39411880362177E-08
-5.45799999999982,2.40763829277734E-08
-5.45699999999982,2.4212317730366E-08
-5.45599999999982,2.43489963567918E-08
-5.45499999999982,2.4486422739766E-08
-5.45399999999982,2.46246008320197E-08
-5.45299999999982,2.47635346063975E-08
-5.45199999999982,2.49032280559556E-08
-5.45099999999982,2.50436851940604E-08
-5.44999999999982,2.51849100544872E-08
-5.44899999999982,2.532690669152E-08
-5.44799999999982,2.54696791800511E-08
-5.44699999999982,2.56132316156814E-08
-5.44599999999982,2.57575681148217E-08
-5.44499999999982,2.59026928147934E-08
-5.44399999999981,2.60486098739306E-08
-5.44299999999981,2.61953234716821E-08
-5.44199999999981,2.63428378087146E-08
-5.44099999999981,2.64911571070151E-08
-5.43999999999981,2.66402856099953E-08
-5.43899999999981,2.67902275825951E-08
-5.43799999999981,2.69409873113877E-08
-5.43699999999981,2.70925691046846E-08
-5.43599999999981,2.72449772926409E-08
-5.43499999999981,2.73982162273617E-08
-5.43399999999981,2.75522902830084E-08
-5.43299999999981,2.77072038559062E-08
-5.43199999999981,2.7862961364651E-08
-5.43099999999981,2.8019567250218E-08
-5.42999999999981,2.817702597607E-08
-5.42899999999981,2.83353420282665E-08
-5.42799999999981,2.84945199155731E-08
-5.42699999999981,2.86545641695718E-08
-5.42599999999981,2.88154793447715E-08
-5.42499999999981,2.89772700187189E-08
-5.42399999999981,2.91399407921105E-08
-5.42299999999981,2.93034962889041E-08
-5.42199999999981,2.94679411564318E-08
-5.42099999999981,2.96332800655131E-08
-5.41999999999981,2.97995177105686E-08
-5.41899999999981,2.99666588097339E-08
-5.41799999999981,3.01347081049748E-08
-5.41699999999981,3.03036703622019E-08
-5.41599999999981,3.04735503713868E-08
-5.41499999999981,3.06443529466785E-08
-5.4139999999998,3.08160829265199E-08
-5.4129999999998,3.09887451737651E-08
-5.4119999999998,3.11623445757977E-08
-5.4109999999998,3.1336886044649E-08
-5.4099999999998,3.1512374517117E-08
-5.4089999999998,3.1688814954886E-08
-5.4079999999998,3.18662123446467E-08
-5.4069999999998,3.20445716982167E-08
-5.4059999999998,3.22238980526618E-08
-5.4049999999998,3.24041964704178E-08
-5.4039999999998,3.25854720394127E-08
-5.4029999999998,3.27677298731896E-08
-5.4019999999998,3.29509751110302E-08
-5.4009999999998,3.31352129180785E-08
-5.3999999999998,3.33204484854659E-08
-5.3989999999998,3.35066870304358E-08
-5.3979999999998,3.36939337964698E-08
-5.3969999999998,3.38821940534133E-08
-5.3959999999998,3.40714730976031E-08
-5.3949999999998,3.42617762519944E-08
-5.3939999999998,3.44531088662891E-08
-5.3929999999998,3.46454763170639E-08
-5.3919999999998,3.48388840079002E-08
-5.3909999999998,3.50333373695133E-08
-5.3899999999998,3.5228841859883E-08
-5.3889999999998,3.54254029643849E-08
-5.3879999999998,3.56230261959212E-08
-5.3869999999998,3.58217170950536E-08
-5.3859999999998,3.60214812301357E-08
-5.3849999999998,3.62223241974468E-08
-5.38399999999979,3.64242516213252E-08
-5.38299999999979,3.66272691543034E-08
-5.38199999999979,3.68313824772428E-08
-5.38099999999979,3.70365972994703E-08
-5.37999999999979,3.7242919358914E-08
-5.37899999999979,3.74503544222406E-08
-5.37799999999979,3.76589082849931E-08
-5.37699999999979,3.7868586771729E-08
-5.37599999999979,3.80793957361595E-08
-5.37499999999979,3.82913410612887E-08
-5.37399999999979,3.85044286595543E-08
-5.37299999999979,3.8718664472968E-08
-5.37199999999979,3.89340544732574E-08
-5.37099999999979,3.91506046620078E-08
-5.36999999999979,3.93683210708051E-08
-5.36899999999979,3.95872097613795E-08
-5.36799999999979,3.98072768257491E-08
-5.36699999999979,4.00285283863652E-08
-5.36599999999979,4.02509705962572E-08
-5.36499999999979,4.0474609639179E-08
-5.36399999999979,4.06994517297555E-08
-5.36299999999979,4.09255031136302E-08
-5.36199999999979,4.1152770067613E-08
-5.36099999999979,4.13812588998294E-08
-5.35999999999979,4.16109759498691E-08
-5.35899999999979,4.1841927588937E-08
-5.35799999999979,4.20741202200033E-08
-5.35699999999979,4.23075602779553E-08
-5.35599999999979,4.25422542297492E-08
-5.35499999999979,4.27782085745634E-08
-5.35399999999978,4.30154298439515E-08
-5.35299999999978,4.32539246019969E-08
-5.35199999999978,4.34936994454673E-08
-5.35099999999978,4.37347610039708E-08
-5.34999999999978,4.39771159401118E-08
-5.34899999999978,4.42207709496483E-08
-5.34799999999978,4.44657327616492E-08
-5.34699999999978,4.47120081386532E-08
-5.34599999999978,4.49596038768277E-08
-5.34499999999978,4.52085268061291E-08
-5.34399999999978,4.54587837904624E-08
-5.34299999999978,4.57103817278434E-08
-5.34199999999978,4.59633275505607E-08
-5.34099999999978,4.6217628225338E-08
-5.33999999999978,4.64732907534978E-08
-5.33899999999978,4.67303221711259E-08
-5.33799999999978,4.69887295492361E-08
-5.33699999999978,4.7248519993936E-08
-5.33599999999978,4.75097006465935E-08
-5.33499999999978,4.77722786840041E-08
-5.33399999999978,4.80362613185585E-08
-5.33299999999978,4.83016557984121E-08
-5.33199999999978,4.85684694076534E-08
-5.33099999999978,4.88367094664755E-08
-5.32999999999978,4.9106383331346E-08
-5.32899999999978,4.93774983951794E-08
-5.32799999999978,4.96500620875098E-08
-5.32699999999978,4.99240818746636E-08
-5.32599999999978,5.01995652599341E-08
-5.32499999999978,5.04765197837564E-08
-5.32399999999977,5.07549530238828E-08
-5.32299999999977,5.10348725955595E-08
-5.32199999999977,5.13162861517039E-08
-5.32099999999977,5.15992013830823E-08
-5.31999999999977,5.18836260184892E-08
-5.31899999999977,5.21695678249266E-08
-5.31799999999977,5.24570346077849E-08
-5.31699999999977,5.27460342110236E-08
-5.31599999999977,5.30365745173537E-08
-5.31499999999977,5.33286634484209E-08
-5.31399999999977,5.36223089649885E-08
-5.31299999999977,5.39175190671228E-08
-5.31199999999977,5.42143017943781E-08
-5.31099999999977,5.45126652259826E-08
-5.30999999999977,5.4812617481026E-08
-5.30899999999977,5.51141667186469E-08
-5.30799999999977,5.54173211382218E-08
-5.30699999999977,5.57220889795544E-08
-5.30599999999977,5.60284785230666E-08
-5.30499999999977,5.63364980899887E-08
-5.30399999999977,5.66461560425522E-08
-5.30299999999977,5.69574607841829E-08
-5.30199999999977,5.7270420759694E-08
-5.30099999999977,5.75850444554818E-08
-5.29999999999977,5.79013403997201E-08
-5.29899999999977,5.82193171625576E-08
-5.29799999999977,5.85389833563147E-08
-5.29699999999977,5.88603476356815E-08
